Dates,SGBVRVG1 Index,SGBVRZ1  Index,SGBVRES1 Index,SGBVRNK1 Index,SGBVRGX1 Index,SGIXTY10 Index,SGIXRX Index,SGIXGILT Index,SGIXJB10 Index,SGICCLSR Index,SGICGCSR Index,SGICSISR Index,NDUEEGF Index
2018-12-14,0.802628484,1.256427636,1.70773778,1.40528371,1.059033864,2.206492588,2.783275568,1.976342681,1.696250626,1.587435554,3.066987098,1.91652775,3.335274815
2018-12-17,0.797003453,1.246261748,1.669718791,1.415179842,1.05231241,2.21235337,2.783692423,1.975008331,1.697438056,1.552372833,3.092802372,1.932410446,3.321440823
2018-12-18,0.791593039,1.232672836,1.67624641,1.390107579,1.04858162,2.21684671,2.789956167,1.975452627,1.701342789,1.442292859,3.097228689,1.92499019,3.30491461
2018-12-19,0.793895357,1.244232167,1.647800658,1.380211447,1.050740749,2.223774494,2.789537491,1.973181454,1.702533184,1.488945723,3.104112762,1.940220583,3.321172347
2018-12-20,0.780498478,1.233648814,1.61629674,1.333369757,1.034744121,2.221342258,2.796511162,1.976140994,1.704575979,1.418507693,3.132630388,1.946988536,3.29466776
2018-12-21,0.777875519,1.229336903,1.587689959,1.322813883,1.033864442,2.220648596,2.79259564,1.967741747,1.7009959,1.409665895,3.108043992,1.925120151,3.286441942
2018-12-24,0.777875519,1.226108885,1.536755849,1.322813883,1.035764268,2.228976959,2.79259564,1.973595059,1.7009959,1.316055698,3.141972216,1.940350544,3.271094041
2018-12-25,0.777875519,1.226108885,1.536755849,1.251559672,1.035764268,2.228976959,2.79259564,1.973595059,1.704737565,1.316055698,3.141972216,1.940350544,3.26223432
2018-12-26,0.777875519,1.226108885,1.614495441,1.279268841,1.035764268,2.220617669,2.79259564,1.973595059,1.702521325,1.429484837,3.144922112,1.980315954,3.262898054
2018-12-27,0.762144195,1.208727764,1.626772718,1.320834656,1.009721565,2.23172068,2.798042057,1.971572341,1.701499927,1.379174278,3.16508219,2.004531129,3.275948989
2018-12-28,0.776630867,1.235515574,1.629772328,1.319515172,1.030122683,2.233812711,2.795733883,1.971277118,1.70405268,1.39960216,3.169753105,2.020541286,3.311462451
2018-12-31,0.776630867,1.234917775,1.640220422,1.319515172,1.030122683,2.242538715,2.795733883,1.972066329,1.70405268,1.405090732,3.165818928,2.034212151,3.322305914
2019-01-01,0.776630867,1.234917775,1.640220422,1.319515172,1.030122683,2.242538715,2.795733883,1.972066329,1.70405268,1.405090732,3.165818928,2.034212151,3.323215751
2019-01-02,0.77932001,1.238348845,1.64549954,1.319515172,1.033049969,2.24639362,2.828374157,1.987941154,1.70405268,1.440461982,3.172703001,2.048400359,3.287985681
2019-01-03,0.770171784,1.232111956,1.607613697,1.319515172,1.017749283,2.26815561,2.824626105,1.980883565,1.70405268,1.456623229,3.199010415,2.067929451,3.266753673
2019-01-04,0.790823244,1.256041409,1.661551599,1.28520652,1.048939647,2.24866459,2.81706993,1.974941102,1.710186994,1.483457151,3.176884721,2.066757306,3.319710642
2019-01-07,0.788163017,1.250297243,1.675055071,1.324133367,1.046953894,2.243042393,2.811013703,1.97760688,1.707792862,1.499313928,3.187210831,2.062850988,3.364471624
2019-01-08,0.796921205,1.264929817,1.689442462,1.334029499,1.056503302,2.236384121,2.79878657,1.971475882,1.704206853,1.539564811,3.177376862,2.057645062,3.356469535
2019-01-09,0.799565368,1.270685343,1.695935226,1.347224341,1.062099791,2.235686041,2.799485576,1.970883974,1.702672533,1.618097674,3.192359151,2.060899078,3.42161235
2019-01-10,0.799386092,1.274766276,1.704428659,1.326772335,1.06435612,2.235686041,2.813483886,1.973248683,1.704544848,1.624601145,3.181417129,2.048922701,3.436296517
2019-01-11,0.797978227,1.270228593,1.703377436,1.34062692,1.061703372,2.240926061,2.82164259,1.971176275,1.705567728,1.593593959,3.186712796,2.050484728,3.444686405
2019-01-14,0.794547562,1.258805103,1.694918161,1.34062692,1.058301357,2.239876731,2.828696355,1.971471498,1.705567728,1.558884423,3.191366029,2.054388547,3.415772988
2019-01-15,0.798242322,1.268163987,1.71278825,1.35316202,1.061988879,2.239876731,2.830252734,1.969647544,1.704544848,1.605151626,3.183294335,2.045276304,3.458460735
2019-01-16,0.800605041,1.260816225,1.717642835,1.347884083,1.066131932,2.235677204,2.822752989,1.959650877,1.705908688,1.612710591,3.196257964,2.047620595,3.473182191
2019-01-17,0.798682481,1.256279961,1.728264507,1.342606146,1.064349722,2.231135264,2.82120025,1.960630082,1.705738208,1.606060975,3.192344416,2.034472072,3.471839809
2019-01-18,0.816096046,1.281960684,1.751056102,1.361078926,1.092989108,2.223465217,2.811255807,1.956610954,1.704544848,1.652328178,3.168370986,2.016377546,3.502856291
2019-01-21,0.812793252,1.279962343,1.751056102,1.367016605,1.085718882,2.223465217,2.812029446,1.962578263,1.704715328,1.652328178,3.168370986,2.016377546,3.504452234
2019-01-22,0.809700577,1.268453183,1.724275716,1.356460731,1.08094235,2.232498288,2.816949788,1.960124403,1.705738208,1.623902894,3.170083163,2.00674296,3.47755239
2019-01-23,0.810819286,1.257711743,1.730902323,1.356460731,1.079139115,2.228312015,2.822443533,1.959045815,1.705226768,1.612410181,3.172039937,2.014033255,3.480818853
2019-01-24,0.814269228,1.255085784,1.733144188,1.356460731,1.084980281,2.236320057,2.838671744,1.967176146,1.704885808,1.626322413,3.161277679,2.003748866,3.50806175
2019-01-25,0.824369096,1.252275705,1.74700039,1.370975058,1.100974472,2.228632337,2.841085497,1.969388859,1.707102048,1.642349694,3.206044782,2.055690654,3.552621374
2019-01-28,0.817455717,1.241223769,1.732358559,1.361738668,1.094150942,2.23072216,2.835546244,1.965499804,1.707272528,1.591848334,3.219008411,2.064413015,3.537899918
2019-01-29,0.82160156,1.255691629,1.730793576,1.361078926,1.094821899,2.236996046,2.835262273,1.97031545,1.706759605,1.63085698,3.23319797,2.074177561,3.543731822
2019-01-30,0.822330231,1.274058195,1.757700137,1.359759442,1.089515183,2.241889235,2.838664463,1.971695107,1.706930085,1.654747696,3.233687164,2.085631596,3.567417406
2019-01-31,0.822672719,1.279677407,1.774513426,1.368995831,1.087533087,2.252397994,2.849593703,1.978004408,1.707613488,1.642349694,3.257415997,2.104508386,3.613200089
2019-02-01,0.827256792,1.290403228,1.774393525,1.367016605,1.089933541,2.240431219,2.852300529,1.977411038,1.711029017,1.689826655,3.250078094,2.086283899,3.614273995
2019-02-04,0.82411978,1.291441684,1.78542509,1.375593252,1.087536743,2.235529193,2.847167208,1.973159532,1.70829096,1.671984736,3.243229385,2.080815553,3.606868521
2019-02-05,0.837731918,1.318675358,1.794515239,1.374273768,1.107943955,2.239021804,2.840690486,1.97158111,1.707607558,1.646279381,3.243229385,2.074437483,3.62013573
2019-02-06,0.837886135,1.318674885,1.791901821,1.376912737,1.104512385,2.239370844,2.851556015,1.979911667,1.707948518,1.657167215,3.231244143,2.056862799,3.608434633
2019-02-07,0.824311265,1.306321329,1.773775897,1.367016605,1.077593659,2.248118939,2.868807249,1.98713879,1.706411233,1.616339869,3.230754949,2.058294866,3.586180923
2019-02-08,0.817401099,1.300131771,1.77381842,1.338647694,1.062941991,2.250226434,2.879277767,1.991460449,1.709994278,1.619299314,3.24127261,2.070828574,3.565754344
2019-02-11,0.826091818,1.311227726,1.778053286,1.338647694,1.074487816,2.244599819,2.873807686,1.989269659,1.709994278,1.611646978,3.225126277,2.055428233,3.564203147
2019-02-12,0.834112339,1.311701989,1.800582773,1.377572479,1.087005341,2.240742704,2.865618037,1.986982409,1.707257703,1.633662161,3.230018212,2.055270781,3.587538221
2019-02-13,0.836521965,1.321356695,1.806402141,1.396045258,1.090238854,2.236191928,2.866477231,1.986386117,1.707257703,1.66031746,3.232953373,2.050089848,3.586546349
2019-02-14,0.832471865,1.328604114,1.802727742,1.398024485,1.083256269,2.245624848,2.878946468,1.992642803,1.709306428,1.674696545,3.230018212,2.033657319,3.577544933
2019-02-15,0.845940069,1.333401649,1.820402643,1.378891963,1.101559198,2.242817063,2.877218978,1.990053023,1.70998983,1.710648317,3.249833497,2.061863786,3.548191513
2019-02-18,0.84703179,1.329809178,1.820402643,1.40528371,1.101884317,2.242817063,2.876212337,1.990053023,1.710673233,1.710648317,3.249833497,2.061863786,3.569177418
2019-02-19,0.845421518,1.322172692,1.824846639,1.40528371,1.102604636,2.246671969,2.878800842,1.990053023,1.711186155,1.722031421,3.305607455,2.091237401,3.57000522
2019-02-20,0.85105683,1.33114819,1.827184703,1.413200615,1.11295968,2.245266972,2.881824404,1.990053023,1.711186155,1.741505298,3.313189954,2.118796564,3.61258856
2019-02-21,0.851976986,1.323492772,1.819857513,1.414520099,1.114647432,2.239653611,2.867704131,1.982391834,1.711186155,1.737011326,3.26402011,2.070273742,3.618569617
2019-02-22,0.854217617,1.327587904,1.831616847,1.411881131,1.118249027,2.244902468,2.876163189,1.990891925,1.711186155,1.745098039,3.276494545,2.083989593,3.647117608
2019-02-25,0.856766038,1.32761299,1.835337256,1.421777263,1.123573112,2.242448141,2.874293713,1.989398271,1.710673233,1.690273211,3.268422852,2.073380302,3.678201208
2019-02-26,0.859557991,1.322563652,1.834297187,1.417159068,1.126862995,2.249280933,2.874581325,1.984375091,1.71033079,1.692972841,3.266221481,2.07299292,3.669184876
2019-02-27,0.856382425,1.312673234,1.831985612,1.422437005,1.120485856,2.239353171,2.864951798,1.975049253,1.709475426,1.733714935,3.24836297,2.052549104,3.656626147
2019-02-28,0.86141758,1.312180038,1.827605053,1.411221389,1.123732472,2.234455564,2.84991044,1.964185915,1.708449581,1.739406487,3.235643938,2.03533931,3.6213215
2019-03-01,0.864940132,1.314658322,1.840228787,1.426395458,1.131788527,2.226425431,2.838795526,1.958391063,1.706912296,1.697166403,3.19430119,1.986169184,3.6235066
2019-03-04,0.866340928,1.320501412,1.83197655,1.439454228,1.132325415,2.231296529,2.847862573,1.960055712,1.704522612,1.720233021,3.165435824,1.966632594,3.630680886
2019-03-05,0.868584129,1.330014597,1.832732203,1.435147349,1.133902865,2.23164557,2.848610727,1.965887102,1.704522612,1.71963626,3.158587115,1.966760055,3.636154821
2019-03-06,0.868266059,1.331729422,1.819768285,1.425016184,1.130613591,2.237921665,2.861839039,1.972522317,1.706397891,1.710648317,3.165925018,1.964043377,3.639026027
2019-03-07,0.863714757,1.324949166,1.802900622,1.413695422,1.123211429,2.249110831,2.878294791,1.984949461,1.706568371,1.722031421,3.162500663,1.958092677,3.597404728
2019-03-08,0.858941769,1.319054484,1.799280596,1.383064832,1.119105549,2.251571785,2.894557588,1.987232326,1.709426505,1.703665814,3.194808065,1.998073083,3.551211873
2019-03-11,0.863241828,1.32185415,1.826024733,1.393719667,1.126096971,2.248757373,2.896294179,1.99130553,1.709256025,1.723436041,3.174300247,1.988368519,3.589350436
2019-03-12,0.864064313,1.327804683,1.831867105,1.420354694,1.125374214,2.254028321,2.890356274,1.985032767,1.709383515,1.726001705,3.190982925,2.006355577,3.625192035
2019-03-13,0.86813883,1.325431002,1.84470694,1.401708732,1.129214087,2.253677072,2.892524283,1.98667111,1.711435204,1.763873665,3.218519217,2.012048855,3.621858453
2019-03-14,0.874428919,1.333989508,1.843500962,1.406370223,1.131956724,2.250155743,2.888330251,1.979667596,1.711264724,1.770413673,3.183462311,1.974912589,3.614348572
2019-03-15,0.88475754,1.341755208,1.85139768,1.414361349,1.13891737,2.256133607,2.884864349,1.981152481,1.710409359,1.76743799,3.201966204,1.994969022,3.645790141
2019-03-18,0.885191273,1.352313949,1.859412905,1.425682112,1.137036131,2.253312568,2.886306048,1.987293709,1.71023888,1.782308286,3.198801181,1.9947091,3.687098218
2019-03-19,0.892306417,1.359900263,1.857610908,1.423018403,1.150269404,2.251551903,2.882121117,1.986896181,1.710751802,1.780522064,3.210975028,2.001179643,3.693034529
2019-03-20,0.883847665,1.355128761,1.854599448,1.427013966,1.13433463,2.265975214,2.881256462,1.992360734,1.709383515,1.805797101,3.199045778,1.994064296,3.684577523
2019-03-21,0.882143578,1.367560887,1.873807964,1.427013966,1.128248177,2.26491263,2.902000903,2.010192509,1.709383515,1.796878172,3.212922961,2.009459638,3.688917891
2019-03-22,0.863879897,1.337723973,1.839645317,1.421020621,1.109482403,2.280129012,2.925506779,2.024162998,1.714683219,1.770117322,3.225338457,2.005578313,3.65433664
2019-03-25,0.863246968,1.333888691,1.83649862,1.38106705,1.107520113,2.28689774,2.92272714,2.025478349,1.715883991,1.764170016,3.250414046,2.02628205,3.613461108
2019-03-26,0.868111843,1.337643983,1.847617321,1.408368004,1.114268076,2.288684914,2.927549185,2.029731318,1.713138522,1.790930865,3.231668504,2.008424951,3.62289507
2019-03-27,0.868236501,1.33317493,1.840686083,1.42368433,1.11277442,2.295122275,2.946578878,2.035008798,1.714337811,1.77725003,3.220956344,1.991605039,3.601633231
2019-03-28,0.868552644,1.343853893,1.847005967,1.402374659,1.115007287,2.290818919,2.949156461,2.033380686,1.719137935,1.773088946,3.168368039,1.949292839,3.607114625
2019-03-29,0.876866818,1.352617818,1.858722778,1.412363567,1.123484138,2.284374931,2.945543113,2.033380686,1.71879401,1.795985061,3.175915175,1.967279898,3.651711537
2019-04-01,0.887694071,1.360055511,1.880695285,1.42834582,1.140321139,2.270455299,2.937074954,2.028806187,1.716731943,1.837612146,3.165689262,1.965985289,3.693109106
2019-04-02,0.889819683,1.373428117,1.881303154,1.429677675,1.14701578,2.274003137,2.935240065,2.027335917,1.7129547,1.861401372,3.168368039,1.960679394,3.696770826
2019-04-03,0.900075052,1.377003075,1.884474946,1.446323793,1.166817241,2.267963417,2.919022776,2.014208714,1.712612257,1.85991556,3.168123442,1.965985289,3.727250354
2019-04-04,0.902288052,1.377114777,1.888244848,1.444991939,1.170243022,2.269026001,2.923036596,2.01148886,1.711070525,1.851292981,3.165689262,1.963526033,3.730516817
2019-04-05,0.9045229,1.387570335,1.896564705,1.450985284,1.172923499,2.270088586,2.917337154,2.003039922,1.709530276,1.878646531,3.169098882,1.963785955,3.745775226
2019-04-08,0.900924525,1.384226828,1.898561888,1.449653429,1.167202996,2.266896415,2.918067105,2.005743699,1.712435848,1.908679414,3.184193155,1.980765818,3.757394287
2019-04-09,0.898236668,1.382616133,1.887220813,1.447655648,1.159261204,2.271146751,2.920839462,2.006244994,1.711921443,1.89969553,3.199773674,1.98019849,3.774472369
2019-04-10,0.897907673,1.38029925,1.893981959,1.444991939,1.162793936,2.27469459,2.929018189,2.007750341,1.71311925,1.923030082,3.21340626,1.984324742,3.784331419
2019-04-11,0.901940424,1.381480647,1.894516633,1.442994157,1.166639599,2.269363996,2.930483552,2.002329633,1.712776808,1.896472212,3.163255082,1.935422035,3.754903423
2019-04-12,0.9046829,1.382913849,1.906501826,1.455646774,1.171733632,2.258727108,2.907918784,1.987913386,1.711235076,1.908086713,3.167881792,1.947638339,3.7607577
2019-04-15,0.905423137,1.384162457,1.905631849,1.476956445,1.173297675,2.260138732,2.895414962,1.979265683,1.707984096,1.896772622,3.158631319,1.948795489,3.751159669
2019-04-16,0.909802873,1.391834442,1.906245992,1.479620153,1.182387894,2.252722734,2.899323203,1.981740005,1.705422449,1.913745788,3.12406066,1.940438017,3.776575434
2019-04-17,0.913625504,1.390819178,1.902683825,1.482947728,1.187573034,2.253427442,2.888015334,1.978271863,1.703204727,1.90481062,3.123088167,1.942752317,3.786717876
2019-04-18,0.918280259,1.39010731,1.904714469,1.472294954,1.192496433,2.259765392,2.90895273,1.984107637,1.706099922,1.908979824,3.121140234,1.945324039,3.77334626
2019-04-19,0.918280259,1.39010731,1.904714469,1.478288299,1.192496433,2.259765392,2.90895273,1.984107637,1.705758962,1.908979824,3.121140234,1.945324039,3.773391006
2019-04-22,0.918280259,1.39010731,1.907085994,1.480949946,1.192496433,2.255174851,2.90895273,1.984107637,1.706270402,1.946498599,3.12527775,1.947895762,3.761391603
2019-04-23,0.921081209,1.401357566,1.923397373,1.480949946,1.195081232,2.259403097,2.906189474,1.982570137,1.706440882,1.967044209,3.114320993,1.92320573,3.764143486
2019-04-24,0.919646357,1.391251789,1.920738644,1.476290517,1.200824284,2.268581969,2.921156199,1.988765441,1.708147164,1.958409451,3.129415266,1.939793213,3.746207771
2019-04-25,0.918100983,1.385562527,1.919605861,1.488275145,1.199128609,2.265392007,2.928459348,1.994134996,1.707634242,1.942329396,3.13014611,1.935034652,3.719464539
2019-04-26,0.920909001,1.384396276,1.925634359,1.481615873,1.20249802,2.271763095,2.931826952,1.999219558,1.709342007,1.886647993,3.152301272,1.951367211,3.724155418
2019-04-29,0.922364415,1.387656952,1.929551348,1.481615873,1.202793887,2.266439128,2.923324207,1.995321735,1.709342007,1.892006658,3.134528223,1.931435741,3.741047058
2019-04-30,0.92497388,1.382811613,1.930769177,1.481615873,1.202296611,2.271752049,2.911777876,1.989035818,1.709342007,1.90481062,3.144754136,1.937863796,3.728592736
2019-05-01,0.92497388,1.376200804,1.91798511,1.481615873,1.202296611,2.269622462,2.911777876,1.990826157,1.709342007,1.897068973,3.141102866,1.905201177,3.732992766
2019-05-02,0.921893414,1.370663476,1.910635613,1.481615873,1.204252503,2.260401617,2.918037979,1.993015486,1.709342007,1.844363253,3.11091432,1.890283189,3.728160191
2019-05-03,0.924246494,1.374885457,1.93007208,1.481615873,1.20872037,2.26428745,2.913223216,1.988182302,1.709342007,1.848236106,3.133800327,1.936964068,3.74177791
2019-05-06,0.915609751,1.374885457,1.921828904,1.481615873,1.197102026,2.270656328,2.92021509,1.988182302,1.709342007,1.858657086,3.140130373,1.930278591,3.672451339
2019-05-07,0.899182526,1.352516528,1.887144829,1.460974192,1.177829835,2.279525924,2.934085978,1.991513063,1.709854929,1.832452401,3.144512486,1.93014863,3.653754941
2019-05-08,0.904642418,1.355316668,1.888380782,1.437002874,1.189608148,2.27347074,2.944649332,2.004159432,1.710025409,1.853659725,3.134354353,1.921791158,3.632992766
2019-05-09,0.888072543,1.343514525,1.880312578,1.42368433,1.166780677,2.278799125,2.949507784,2.006664445,1.709854929,1.84228068,3.14347516,1.910087199,3.555224103
2019-05-10,0.892620632,1.346137644,1.886348744,1.419022839,1.176542767,2.278799125,2.939037266,2.00154773,1.710025409,1.842459303,3.148558647,1.912274037,3.572742188
2019-05-13,0.881531854,1.338396082,1.842361905,1.409699859,1.158798054,2.28876886,2.946972069,2.00515033,1.709854929,1.826488856,3.182970171,1.910602043,3.514415691
2019-05-14,0.891169074,1.350595811,1.858535259,1.400376878,1.167036018,2.28662381,2.952866286,2.008358325,1.709854929,1.850326797,3.168736407,1.915103181,3.50754717
2019-05-15,0.896848723,1.361000723,1.86923152,1.409033931,1.177115914,2.29448384,2.969993738,2.018600525,1.709854929,1.860751837,3.172355261,1.914715798,3.51281229
